Date,Open,High,Low,Close,Adj Close,Volume
2025-12-04,308.5299987792969,313.79998779296875,307.32000732421875,308.5400085449219,306.82598876953125,4632200
2025-12-05,308.6600036621094,312.04998779296875,308.20001220703125,311.2300109863281,309.5010681152344,3147200
2025-12-08,312.0,313.75,309.04998779296875,309.7900085449219,308.0690612792969,3575000
2025-12-09,310.69000244140625,312.70001220703125,308.4200134277344,310.7900085449219,309.0635070800781,2355100
2025-12-10,309.5,311.32000732421875,306.010009765625,310.5299987792969,308.804931640625,4103900
2025-12-11,311.5,312.9800109863281,309.05999755859375,309.7099914550781,307.9894714355469,4844000
2025-12-12,310.5299987792969,317.7900085449219,310.3699951171875,316.7200012207031,314.9605407714844,3771900
2025-12-15,316.70001220703125,319.6600036621094,315.79998779296875,318.7300109863281,316.95941162109375,3814900
2025-12-16,319.1099853515625,320.5799865722656,314.30999755859375,314.5,312.7528991699219,2972300
2025-12-17,315.54998779296875,319.20001220703125,315.0,318.69000244140625,316.91961669921875,3328600
2025-12-18,319.3800048828125,321.7900085449219,318.3500061035156,319.6499938964844,317.874267578125,3335200
2025-12-19,318.70001220703125,319.3299865722656,315.75,315.8399963378906,314.08544921875,7128600
2025-12-22,315.0,318.2699890136719,314.4700012207031,316.2200012207031,314.46331787109375,2514600
2025-12-23,312.1000061035156,314.1199951171875,310.6300048828125,310.8399963378906,309.11322021484375,2922800
2025-12-24,310.67999267578125,313.3999938964844,310.2799987792969,313.3299865722656,311.5893859863281,1011500
2025-12-26,312.9800109863281,313.260009765625,309.8699951171875,310.67999267578125,308.9541015625,1308900
2025-12-29,310.4599914550781,311.1000061035156,308.2200012207031,308.5299987792969,306.8160400390625,2148300
2025-12-30,307.0799865722656,308.6400146484375,306.7699890136719,308.0299987792969,306.3188171386719,1678300
2025-12-31,307.7799987792969,308.2099914550781,305.3500061035156,305.6300048828125,303.9321594238281,1903600
