Date,Open,High,Low,Close,Adj Close,Volume
2025-09-09,118.52999877929688,119.0500030517578,117.22000122070312,117.37000274658205,116.58123016357422,5444300
2025-09-10,116.8499984741211,117.51000213623048,114.5,115.79000091552734,115.0118408203125,7484900
2025-09-11,115.4499969482422,117.16999816894533,114.62999725341795,117.08000183105467,116.29317474365234,8399100
2025-09-12,116.26000213623048,117.01000213623048,115.0999984741211,115.95999908447266,115.18070220947266,7640900
2025-09-15,116.11000061035156,116.75,115.0,115.62000274658205,114.84298706054688,7150900
2025-09-16,115.4499969482422,115.8499984741211,114.70999908447266,115.2300033569336,114.4556121826172,6844900
2025-09-17,115.23999786376952,116.66000366210938,115.22000122070312,116.0999984741211,115.31975555419922,7333900
2025-09-18,115.33000183105467,115.77999877929688,114.0500030517578,114.86000061035156,114.0880889892578,9460500
2025-09-19,114.5999984741211,114.5999984741211,111.93000030517578,113.76000213623048,112.9954833984375,23398400
2025-09-22,111.76000213623048,113.62999725341795,111.5199966430664,112.55999755859376,111.80354309082033,15479800
2025-09-23,112.72000122070312,113.62000274658205,111.5999984741211,112.25,111.49563598632812,13145000
2025-09-24,112.41000366210938,114.1500015258789,112.1999969482422,113.43000030517578,112.6677017211914,8755200
2025-09-25,112.70999908447266,114.0500030517578,112.6500015258789,112.98999786376952,112.23065948486328,6365500
2025-09-26,113.12999725341795,113.56999969482422,112.76000213623048,113.47000122070312,112.70743560791016,6145700
2025-09-29,113.47000122070312,115.01000213623048,113.33000183105467,114.77999877929688,114.00862884521484,9304100
2025-09-30,114.52999877929688,114.87999725341795,113.33999633789062,114.5,113.7305145263672,9303700
2025-10-01,114.08000183105467,116.05999755859376,112.79000091552734,112.9499969482422,112.19092559814452,9736300
2025-10-02,112.9800033569336,113.16999816894533,110.77999877929688,112.13999938964844,111.38636779785156,8695100
2025-10-03,112.04000091552734,113.56999969482422,111.55999755859376,112.47000122070312,111.7141571044922,7148400
2025-10-06,112.69000244140624,113.11000061035156,111.4499969482422,112.75,111.99227142333984,6141200
2025-10-07,112.62999725341795,113.4000015258789,111.8000030517578,112.52999877929688,111.77375030517578,5409800
2025-10-08,112.80999755859376,113.1999969482422,111.6500015258789,111.88999938964844,111.13805389404295,7074400
2025-10-09,111.81999969482422,113.0,110.87999725341795,110.98999786376952,110.2440948486328,6502400
2025-10-10,111.52999877929688,112.68000030517578,109.11000061035156,109.19000244140624,108.4561996459961,9635200
2025-10-13,110.38999938964844,110.95999908447266,109.37999725341795,110.2699966430664,109.52893829345705,7435100
2025-10-14,109.6500015258789,111.83999633789062,109.1999969482422,111.16999816894533,110.42288970947266,7898000
2025-10-15,111.47000122070312,112.68000030517578,111.13999938964844,111.70999908447266,110.95925903320312,7012600
2025-10-16,111.79000091552734,112.08999633789062,108.51000213623048,109.87999725341795,109.1415557861328,7531200
2025-10-17,109.73999786376952,111.45999908447266,109.44000244140624,110.66999816894533,109.9262466430664,10090500
2025-10-20,111.02999877929688,112.25,110.5999984741211,111.95999908447266,111.20758056640624,8047500
2025-10-21,112.25,114.54000091552734,112.04000091552734,114.3000030517578,113.5318603515625,8163200
2025-10-22,114.0,114.27999877929688,112.9800033569336,113.08000183105467,112.32005310058594,7569200
2025-10-23,113.16999816894533,113.83000183105467,111.9000015258789,113.02999877929688,112.2703857421875,6945400
2025-10-24,113.2300033569336,113.6500015258789,111.58999633789062,111.68000030517578,110.9294662475586,6235200
2025-10-27,111.94000244140624,112.5999984741211,111.30999755859376,112.33999633789062,111.58502197265624,6029600
2025-10-28,111.91000366210938,112.4800033569336,111.45999908447266,111.6500015258789,110.89966583251952,6839400
2025-10-29,111.18000030517578,111.52999877929688,110.01000213623048,110.23999786376952,109.49913787841795,7097100
2025-10-30,110.12999725341795,113.58000183105467,109.5500030517578,111.83999633789062,111.08838653564452,8311300
2025-10-31,111.58000183105467,113.0999984741211,110.52999877929688,112.62000274658205,111.86315155029295,8700600
2025-11-03,112.5500030517578,112.80999755859376,111.02999877929688,112.12000274658205,111.36650848388672,8542300
2025-11-04,110.97000122070312,111.79000091552734,110.63999938964844,111.47000122070312,110.72087860107422,7950100
2025-11-05,111.3499984741211,111.97000122070312,110.5999984741211,111.36000061035156,110.61161041259766,5746000
2025-11-06,111.16999816894533,111.70999908447266,109.18000030517578,110.48999786376952,109.7474594116211,10291800
2025-11-07,110.26000213623048,111.43000030517578,110.04000091552734,110.73999786376952,109.99578094482422,8782100
2025-11-10,111.1500015258789,112.79000091552734,111.02999877929688,112.23999786376952,111.4856948852539,9158700
2025-11-11,112.6500015258789,114.97000122070312,112.41999816894533,114.8499984741211,114.07815551757812,9713300
2025-11-12,114.56999969482422,117.08999633789062,114.38999938964844,116.6500015258789,115.8660659790039,15248700
2025-11-13,108.88999938964844,109.36000061035156,104.91000366210938,107.61000061035156,106.8868179321289,44045400
2025-11-14,107.5199966430664,108.7300033569336,105.3000030517578,105.8000030517578,105.08898162841795,16691400
2025-11-17,105.75,107.66999816894533,105.12000274658205,105.69000244140624,104.97972106933594,12296400
2025-11-18,105.0999984741211,107.08000183105467,105.0,106.27999877929688,105.56575012207033,11796200
2025-11-19,106.08000183105467,107.58999633789062,104.08000183105467,104.66999816894533,103.96656799316406,12790000
2025-11-20,105.37000274658205,105.8000030517578,102.5,102.6999969482422,102.0098114013672,12609900
2025-11-21,103.4800033569336,104.77999877929688,102.69000244140624,104.27999877929688,103.57919311523438,10785400
2025-11-24,104.08999633789062,104.33999633789062,101.88999938964844,101.94000244140624,101.25492095947266,15024800
2025-11-25,102.48999786376952,103.91999816894533,102.0,103.30999755859376,102.61570739746094,10574500
2025-11-26,103.31999969482422,104.25,102.87999725341795,103.43000030517578,102.7349090576172,10130200
2025-11-28,103.3000030517578,104.73999786376952,103.23999786376952,104.47000122070312,103.7679214477539,6525500
2025-12-01,104.91999816894533,106.83000183105467,104.47000122070312,106.7699966430664,106.05245971679688,12628900
2025-12-02,106.52999877929688,106.56999969482422,104.81999969482422,104.83000183105467,104.12550354003906,8548200
2025-12-03,104.9000015258789,105.8499984741211,104.47000122070312,105.73999786376952,105.02938079833984,10177800
2025-12-04,105.83999633789062,106.22000122070312,104.51000213623048,105.47000122070312,104.76119995117188,11471400
2025-12-05,105.18000030517578,106.16999816894533,104.55999755859376,105.3000030517578,104.59234619140624,10680100
2025-12-08,105.3000030517578,108.0500030517578,104.83000183105467,107.62999725341795,106.90667724609376,13727700
2025-12-09,107.58999633789062,107.75,106.5500030517578,107.0199966430664,106.30077362060548,8549400
2025-12-10,107.12000274658205,109.66999816894533,106.58000183105467,108.83000183105467,108.09861755371094,11237900
2025-12-11,109.1999969482422,111.55999755859376,109.11000061035156,111.45999908447266,110.7109375,13281400
2025-12-12,111.7300033569336,113.33999633789062,111.1500015258789,111.5999984741211,110.8499984741211,13059100
2025-12-15,110.6999969482422,111.5500030517578,108.5500030517578,110.48999786376952,110.48999786376952,14318000
2025-12-16,111.22000122070312,112.8499984741211,110.86000061035156,111.62000274658205,111.62000274658205,15580200
2025-12-17,111.05999755859376,112.12999725341795,110.45999908447266,110.62999725341795,110.62999725341795,12142500
2025-12-18,110.52999877929688,112.8000030517578,110.41999816894533,111.87000274658205,111.87000274658205,12913900
2025-12-19,112.31999969482422,113.4800033569336,110.91999816894533,111.23999786376952,111.23999786376952,21138400
2025-12-22,111.41000366210938,112.8000030517578,111.1500015258789,112.37999725341795,112.37999725341795,8803300
2025-12-23,112.29000091552734,113.30999755859376,112.04000091552734,113.22000122070312,113.22000122070312,7634500
2025-12-24,112.94000244140624,114.52999877929688,112.8000030517578,114.4800033569336,114.4800033569336,4606700
2025-12-26,114.1500015258789,114.73999786376952,113.2699966430664,113.55999755859376,113.55999755859376,5428900
2025-12-29,113.31999969482422,114.48999786376952,113.30999755859376,114.19000244140624,114.19000244140624,7966000
2025-12-30,114.0999984741211,115.27999877929688,114.0999984741211,114.79000091552734,114.79000091552734,6883900
2025-12-31,114.7699966430664,114.88999938964844,113.5500030517578,113.7699966430664,113.7699966430664,6608000
