Date,Open,High,Low,Close,Adj Close,Volume
2025-10-10,217.0,217.8999938964844,210.72999572753903,210.72999572753903,210.72999572753903,10647900
2025-10-13,212.08999633789065,215.8000030517578,212.05999755859375,215.55999755859375,215.55999755859375,5657300
2025-10-14,213.5399932861328,217.9499969482422,212.2400054931641,214.3000030517578,214.3000030517578,5975700
2025-10-15,215.0399932861328,215.92999267578125,212.47999572753903,214.0,214.0,5055600
2025-10-16,214.66000366210935,214.9600067138672,210.66000366210935,211.88999938964844,211.88999938964844,5555200
2025-10-17,210.91000366210935,214.67999267578125,210.75,212.94000244140625,212.94000244140625,6482700
2025-10-20,215.1300048828125,217.3800048828125,214.55999755859375,216.82000732421875,216.82000732421875,5865100
2025-10-21,217.2100067138672,217.6999969482422,215.5500030517578,217.2599945068359,217.2599945068359,4209500
2025-10-22,216.67999267578125,217.3999938964844,213.8000030517578,216.58999633789065,216.58999633789065,6310300
2025-10-23,216.3999938964844,219.3000030517578,216.25,217.77000427246097,217.77000427246097,5356200
2025-10-24,219.0399932861328,221.7400054931641,218.5099945068359,221.3500061035156,221.3500061035156,5238100
2025-10-27,222.77999877929688,223.5800018310547,221.82000732421875,223.0,223.0,6084300
2025-10-28,224.36000061035156,225.55999755859375,222.6000061035156,223.3300018310547,223.3300018310547,7027200
2025-10-29,221.36000061035156,221.8999938964844,212.5,213.5800018310547,213.5800018310547,20940100
2025-10-30,210.0099945068359,210.27999877929688,200.02000427246097,200.0800018310547,200.0800018310547,19417000
2025-10-31,201.25,202.6000061035156,198.3000030517578,201.02000427246097,201.02000427246097,10696600
2025-11-03,202.0399932861328,205.66000366210935,201.5800018310547,204.5500030517578,204.5500030517578,8103900
2025-11-04,201.8000030517578,202.22000122070312,197.57000732421875,198.0500030517578,198.0500030517578,8619600
2025-11-05,197.75,198.5099945068359,195.30999755859375,197.6199951171875,197.6199951171875,9885700
2025-11-06,198.1000061035156,201.27000427246097,195.4499969482422,196.5,196.5,7740500
2025-11-07,195.5,195.8500061035156,191.4900054931641,194.61000061035156,194.61000061035156,7869500
2025-11-10,195.88999938964844,196.44000244140625,193.19000244140625,194.80999755859375,194.80999755859375,7447400
2025-11-11,194.7400054931641,196.3999938964844,194.3500061035156,195.2100067138672,195.2100067138672,5783400
2025-11-12,195.75,196.66000366210935,193.8000030517578,195.5,195.5,8288300
2025-11-13,195.6300048828125,196.1999969482422,193.11000061035156,194.5800018310547,194.5800018310547,6739300
2025-11-14,192.8800048828125,197.02999877929688,192.1499938964844,194.52000427246097,194.52000427246097,6189800
2025-11-17,194.83999633789065,194.83999633789065,190.22999572753903,191.80999755859375,191.80999755859375,5877800
2025-11-18,190.0,191.16000366210935,187.8500061035156,189.6300048828125,189.6300048828125,8195800
2025-11-19,189.2100067138672,189.2100067138672,183.0099945068359,185.6999969482422,185.6999969482422,12550400
2025-11-20,187.7400054931641,188.1000061035156,178.4199981689453,179.3800048828125,179.3800048828125,13706400
2025-11-21,180.55999755859375,181.42999267578125,176.77000427246094,179.6999969482422,179.6999969482422,10134000
2025-11-24,180.30999755859375,180.30999755859375,177.3000030517578,179.1199951171875,179.1199951171875,9386000
2025-11-25,179.49000549316406,183.47999572753903,177.52000427246094,182.44000244140625,182.44000244140625,9676200
2025-11-26,184.0,188.17999267578125,183.02999877929688,186.9199981689453,186.9199981689453,7644500
2025-11-28,187.8699951171875,189.75,186.91000366210935,189.0,189.0,3757000
2025-12-01,188.9600067138672,189.9499969482422,186.41000366210935,186.4600067138672,186.4600067138672,6763700
2025-12-02,198.3000030517578,205.77999877929688,195.5099945068359,205.3800048828125,205.3800048828125,22624000
2025-12-03,204.6000061035156,205.8500061035156,197.3999938964844,202.5399932861328,202.5399932861328,14139900
2025-12-04,202.8500061035156,202.88999938964844,198.52999877929688,201.8699951171875,201.8699951171875,9513300
2025-12-05,201.3999938964844,202.9499969482422,200.55999755859375,201.88999938964844,201.88999938964844,6857200
2025-12-08,203.61000061035156,206.86000061035156,202.55999755859375,206.27000427246097,206.27000427246097,8823900
2025-12-09,205.3500061035156,207.1000061035156,200.02000427246097,200.3699951171875,200.3699951171875,9101900
2025-12-10,200.3699951171875,201.3500061035156,198.3500061035156,198.72000122070312,198.72000122070312,15159600
2025-12-11,198.72999572753903,201.86000061035156,198.0500030517578,200.7100067138672,200.7100067138672,7917800
2025-12-12,202.1999969482422,206.1199951171875,201.5800018310547,204.3800048828125,204.3800048828125,7069700
2025-12-15,204.3800048828125,206.6300048828125,203.1699981689453,205.5,205.5,6721600
2025-12-16,205.0,208.6499938964844,204.38999938964844,206.7100067138672,206.7100067138672,6120200
2025-12-17,206.77999877929688,210.66000366210935,205.82000732421875,206.3300018310547,206.3300018310547,7301100
2025-12-18,207.9900054931641,210.5500030517578,207.66000366210935,208.27000427246097,208.27000427246097,5652100
2025-12-19,209.7599945068359,215.97999572753903,209.27000427246097,214.0800018310547,214.0800018310547,14793700
2025-12-22,215.33999633789065,217.1499938964844,214.22000122070312,216.83999633789065,216.83999633789065,5458900
2025-12-23,216.8999938964844,217.55999755859375,215.32000732421875,216.8500061035156,216.8500061035156,4496300
2025-12-24,217.0,219.27000427246097,216.19000244140625,218.16000366210935,218.16000366210935,2943500
2025-12-26,218.0500030517578,218.6699981689453,216.13999938964844,216.44000244140625,216.44000244140625,2801500
2025-12-29,215.8999938964844,218.13999938964844,215.11000061035156,217.25,217.25,5292000
2025-12-30,219.13999938964844,221.8800048828125,218.3999938964844,218.5,218.5,5653500
2025-12-31,218.92999267578125,219.32000732421875,216.13999938964844,217.1199951171875,217.1199951171875,5563000
