Date,Open,High,Low,Close,Adj Close,Volume
2025-09-09,154.91000366210938,156.99000549316406,154.60000610351562,154.85000610351562,151.65611267089844,7769200
2025-09-10,155.0500030517578,157.9199981689453,155.0,157.7899932861328,154.53546142578125,7440800
2025-09-11,156.5,158.9199981689453,156.00999450683594,158.25,154.98597717285156,6417400
2025-09-12,158.85000610351562,159.77999877929688,157.10000610351562,157.11000061035156,153.86949157714844,5546300
2025-09-15,157.3800048828125,158.32000732421875,156.5,157.30999755859375,154.06536865234375,5030500
2025-09-16,158.25,160.10000610351562,158.1199951171875,159.5399932861328,156.24935913085938,8011000
2025-09-17,159.1999969482422,160.6699981689453,158.61000061035156,160.08999633789062,156.78802490234375,5736800
2025-09-18,160.02999877929688,160.2899932861328,158.08999633789062,158.83999633789062,155.56381225585938,6244200
2025-09-19,159.0,159.0,155.5500030517578,156.2100067138672,152.98806762695312,16734000
2025-09-22,155.6199951171875,157.1199951171875,155.14999389648438,156.0500030517578,152.83135986328125,5244000
2025-09-23,157.1199951171875,159.8300018310547,156.99000549316406,157.4199981689453,154.173095703125,7181400
2025-09-24,158.32000732421875,160.49000549316406,158.25,159.17999267578125,155.8968048095703,6285200
2025-09-25,159.44000244140625,161.00999450683594,159.35000610351562,160.72000122070312,157.40504455566406,6311000
2025-09-26,160.57000732421875,161.3000030517578,159.50999450683594,160.16000366210938,156.85659790039062,7015200
2025-09-29,159.1300048828125,159.1300048828125,155.55999755859375,156.10000610351562,152.8803253173828,8315100
2025-09-30,154.88999938964844,155.72999572753906,153.92999267578125,155.2899932861328,152.08702087402344,7755700
2025-10-01,154.8300018310547,155.08999633789062,153.19000244140625,154.5800018310547,151.3916778564453,6768400
2025-10-02,153.9600067138672,156.60000610351562,153.32000732421875,153.3699951171875,150.2066192626953,7562400
2025-10-03,153.5800018310547,154.27999877929688,152.22999572753906,153.5500030517578,150.38291931152344,7249300
2025-10-06,153.97000122070312,154.64999389648438,152.9199981689453,154.02000427246094,150.84323120117188,4778900
2025-10-07,153.64999389648438,154.9600067138672,151.27999877929688,154.91000366210938,151.71487426757812,5479600
2025-10-08,154.36000061035156,154.67999267578125,152.83999633789062,153.74000549316406,150.5690155029297,5678000
2025-10-09,154.1300048828125,154.97000122070312,151.55999755859375,151.63999938964844,148.5123291015625,6178600
2025-10-10,150.6999969482422,151.35000610351562,148.88999938964844,148.89999389648438,145.82882690429688,7796600
2025-10-13,150.0,151.97999572753906,149.42999267578125,151.94000244140625,148.80612182617188,5978800
2025-10-14,149.80999755859375,153.4600067138672,149.66000366210938,152.38999938964844,149.24685668945312,6419400
2025-10-15,152.89999389648438,154.2100067138672,151.0399932861328,152.11000061035156,148.97262573242188,5824900
2025-10-16,152.13999938964844,152.72999572753906,150.22999572753906,151.7100067138672,148.58087158203125,5276800
2025-10-17,152.25999450683594,154.19000244140625,152.1999969482422,153.0800018310547,149.92262268066406,7735500
2025-10-20,153.42999267578125,154.72000122070312,153.17999267578125,154.47999572753906,151.2937469482422,5676500
2025-10-21,154.74000549316406,155.2899932861328,153.2100067138672,153.7899932861328,150.6179656982422,6304900
2025-10-22,154.64999389648438,155.97999572753906,153.61000061035156,155.57000732421875,152.36126708984375,6036700
2025-10-23,158.1999969482422,158.58999633789062,156.1199951171875,156.55999755859375,153.33084106445312,9810900
2025-10-24,157.4199981689453,157.6300048828125,155.42999267578125,155.55999755859375,152.35145568847656,4979900
2025-10-27,155.8000030517578,156.5,154.8699951171875,155.27999877929688,152.07723999023438,4884400
2025-10-28,154.89999389648438,156.22999572753906,153.88999938964844,154.1300048828125,150.9509735107422,5066500
2025-10-29,153.86000061035156,156.14999389648438,153.86000061035156,155.10000610351562,151.9009552001953,7344400
2025-10-30,155.22999572753906,155.22999572753906,153.24000549316406,153.52000427246094,150.35354614257812,8971200
2025-10-31,155.72999572753906,159.17999267578125,155.11000061035156,157.72000122070312,154.4669189453125,11136100
2025-11-03,157.41000366210938,157.72000122070312,153.57000732421875,154.0399932861328,150.86280822753906,8512200
2025-11-04,153.42999267578125,153.75999450683594,152.14999389648438,153.38999938964844,150.22622680664062,6976800
2025-11-05,153.52999877929688,154.39999389648438,152.66000366210938,152.66000366210938,149.5112762451172,5894700
2025-11-06,152.91000366210938,154.7899932861328,152.67999267578125,152.94000244140625,149.78550720214844,6466300
2025-11-07,153.42999267578125,156.1699981689453,153.42999267578125,155.02000427246094,151.82261657714844,9835900
2025-11-10,155.4199981689453,155.97999572753906,152.3699951171875,155.64999389648438,152.43960571289062,8436800
2025-11-11,156.75,157.99000549316406,155.89999389648438,156.24000549316406,153.01744079589844,6361400
2025-11-12,155.5800018310547,155.7899932861328,152.0800018310547,153.32000732421875,150.1576690673828,11670900
2025-11-13,154.0,156.1999969482422,153.92999267578125,155.5800018310547,152.3710479736328,7998700
2025-11-14,156.22999572753906,157.9499969482422,154.80999755859375,157.6199951171875,154.3689727783203,8484800
2025-11-17,157.72000122070312,157.88999938964844,154.44000244140625,154.82000732421875,151.62673950195312,8745000
2025-11-18,152.5,154.27999877929688,151.75999450683594,153.6199951171875,152.1317901611328,10813400
2025-11-19,151.16000366210938,151.9600067138672,150.25,151.6999969482422,150.2303924560547,7539900
2025-11-20,152.5399932861328,153.0399932861328,150.0500030517578,150.30999755859375,148.85385131835938,7623400
2025-11-21,150.44000244140625,151.00999450683594,148.75,149.97999572753906,148.5270538330078,9248400
2025-11-24,149.82000732421875,150.1199951171875,147.74000549316406,149.75,148.29928588867188,14181100
2025-11-25,148.89999389648438,149.89999389648438,148.27000427246094,148.52999877929688,147.09109497070312,11447900
2025-11-26,148.25999450683594,150.4600067138672,148.1999969482422,149.50999450683594,148.0615997314453,7578900
2025-11-28,149.4600067138672,151.52000427246094,149.25999450683594,151.1300048828125,149.66592407226562,3848600
2025-12-01,151.75,153.9499969482422,151.5,152.5399932861328,151.06224060058594,8209000
2025-12-02,152.02000427246094,152.4600067138672,149.25999450683594,150.25,148.79443359375,9196300
2025-12-03,151.0399932861328,152.5,150.97999572753906,151.58999633789062,150.1214599609375,8060200
2025-12-04,151.75,152.94000244140625,151.22000122070312,152.25999450683594,150.7849578857422,7254700
2025-12-05,152.0,152.6300048828125,149.8300018310547,150.0,148.54685974121094,12659800
2025-12-08,149.25,150.07000732421875,147.66000366210938,148.7100067138672,147.2693634033203,10237200
2025-12-09,149.0500030517578,150.10000610351562,148.22000122070312,148.49000549316406,147.05149841308594,8916700
2025-12-10,149.17999267578125,151.8000030517578,148.6999969482422,151.41000366210938,149.94320678710938,10976300
2025-12-11,150.8300018310547,151.94000244140625,150.10000610351562,150.72000122070312,149.2598876953125,8414200
2025-12-12,151.14999389648438,151.5500030517578,149.6300048828125,149.99000549316406,148.53695678710938,5848100
2025-12-15,149.83999633789062,150.10000610351562,148.42999267578125,149.8000030517578,148.3488006591797,7503000
2025-12-16,148.5399932861328,148.82000732421875,146.49000549316406,146.75,145.32833862304688,11290500
2025-12-17,147.5,149.8699951171875,147.35000610351562,149.52000427246094,148.07151794433594,8805300
2025-12-18,148.85000610351562,149.27000427246094,147.0800018310547,147.69000244140625,146.25924682617188,6998800
2025-12-19,147.9600067138672,149.00999450683594,147.19000244140625,147.75,146.3186492919922,21701400
2025-12-22,148.80999755859375,150.49000549316406,148.6999969482422,149.8000030517578,148.3488006591797,8143600
2025-12-23,150.0399932861328,151.0800018310547,149.85000610351562,150.50999450683594,149.05191040039062,4663700
2025-12-24,150.3800048828125,150.99000549316406,150.10000610351562,150.5,149.04202270507812,2227600
2025-12-26,150.3800048828125,151.13999938964844,149.64999389648438,150.02000427246094,148.56666564941406,3706900
2025-12-29,151.0,151.63999938964844,150.08999633789062,150.99000549316406,149.5272674560547,5589100
2025-12-30,151.5,152.6699981689453,151.47000122070312,152.30999755859375,150.83447265625,5150500
2025-12-31,152.38999938964844,152.5500030517578,151.6699981689453,152.41000366210938,150.9335174560547,4953100
