Date,Open,High,Low,Close,Adj Close,Volume
2025-08-15,175.57000732421875,177.27000427246094,174.9600067138672,176.63999938964844,173.32516479492188,9477600
2025-08-18,176.5,177.57000732421875,176.10000610351562,176.25,172.94247436523438,9284000
2025-08-19,176.0399932861328,178.17999267578125,175.97999572753906,177.8000030517578,174.46337890625,9274200
2025-08-20,178.5,180.61000061035156,178.0,178.83999633789062,175.48385620117188,9030000
2025-08-21,178.5500030517578,180.0800018310547,178.16000366210938,178.92999267578125,175.57217407226562,8859600
2025-08-22,180.0399932861328,181.16000366210935,177.47000122070312,179.2899932861328,175.9254150390625,9524000
2025-08-25,179.52000427246094,180.2599945068359,178.2899932861328,178.41000366210938,175.0619354248047,6229100
2025-08-26,176.75,177.16000366210938,175.77000427246094,176.49000549316406,174.44911193847656,9145000
2025-08-27,176.97000122070312,177.69000244140625,176.16000366210938,176.7899932861328,174.74562072753906,5951100
2025-08-28,176.3699951171875,176.49000549316406,174.6300048828125,175.4499969482422,173.421142578125,6424700
2025-08-29,175.97000122070312,177.41000366210938,175.4499969482422,177.1699981689453,175.12123107910156,6942300
2025-09-02,177.47000122070312,179.1999969482422,176.88999938964844,178.05999755859375,176.00094604492188,9049000
2025-09-03,177.6699981689453,178.2899932861328,176.52999877929688,178.0,175.94163513183594,7111700
2025-09-04,178.0,178.89999389648438,177.5500030517578,178.75999450683594,176.69285583496094,7854800
2025-09-05,178.0,179.50999450683594,176.55999755859375,178.42999267578125,176.3666534423828,9733800
2025-09-08,177.36000061035156,179.4499969482422,176.6999969482422,178.1300048828125,176.0701446533203,8382500
2025-09-09,178.0,178.08999633789062,176.4499969482422,176.9600067138672,174.91368103027344,6005700
2025-09-10,176.3000030517578,176.61000061035156,174.3300018310547,175.7899932861328,173.7572021484375,6891600
2025-09-11,175.75,178.85000610351562,175.6300048828125,178.5,176.43585205078125,5792500
2025-09-12,177.7100067138672,178.8000030517578,176.72000122070312,178.05999755859375,176.00094604492188,7220200
2025-09-15,177.75999450683594,178.99000549316406,176.92999267578125,177.39999389648438,175.34857177734375,4768100
2025-09-16,177.57000732421875,177.6199951171875,175.64999389648438,176.4600067138672,174.41946411132812,7959300
2025-09-17,176.7100067138672,178.50999450683594,176.58999633789062,177.1999969482422,175.15089416503906,6714900
2025-09-18,176.60000610351562,177.02000427246094,173.8699951171875,174.16000366210938,172.14605712890625,8200900
2025-09-19,174.69000244140625,177.16000366210938,173.3300018310547,176.19000244140625,174.152587890625,25621000
2025-09-22,176.08999633789062,176.63999938964844,174.1199951171875,174.2100067138672,172.1954803466797,7193900
2025-09-23,174.88999938964844,176.97000122070312,174.8300018310547,176.5800018310547,174.53805541992188,8350400
2025-09-24,176.13999938964844,176.9499969482422,175.74000549316406,176.69000244140625,174.6468048095703,6676800
2025-09-25,177.1999969482422,178.39999389648438,175.91000366210938,177.72999572753906,175.6747589111328,8475000
2025-09-26,178.60000610351562,179.91000366210938,177.32000732421875,179.7100067138672,177.6318817138672,8634400
2025-09-29,179.8300018310547,181.8699951171875,179.8000030517578,181.6199951171875,179.519775390625,8597100
2025-09-30,181.6999969482422,185.9900054931641,181.07000732421875,185.4199981689453,183.2758331298828,11569000
2025-10-01,186.0,186.55999755859375,183.91000366210935,186.0500030517578,183.8985595703125,13063800
2025-10-02,184.19000244140625,186.58999633789065,184.08999633789065,185.97999572753903,183.8293609619141,7728100
2025-10-03,187.05999755859375,189.77999877929688,186.91000366210935,188.63999938964844,186.45860290527344,8675100
2025-10-06,188.0,189.9199981689453,187.3699951171875,188.16000366210935,185.98416137695312,5806100
2025-10-07,183.77000427246097,189.22999572753903,182.94000244140625,188.88999938964844,186.70570373535156,8776800
2025-10-08,188.8699951171875,190.22000122070312,188.27000427246097,189.69000244140625,187.49647521972656,5751200
2025-10-09,190.0,192.1000061035156,189.72999572753903,191.0800018310547,188.87039184570312,7484800
2025-10-10,192.0099945068359,192.07000732421875,189.8500061035156,190.72000122070312,188.5145568847656,9598000
2025-10-13,189.8300018310547,191.3000030517578,189.27999877929688,190.8999938964844,188.6924591064453,7979500
2025-10-14,192.9199981689453,194.3999938964844,185.8800048828125,190.8500061035156,188.64305114746097,13613300
2025-10-15,191.47999572753903,193.57000732421875,189.3000030517578,191.1699981689453,188.9593505859375,9473000
2025-10-16,191.33999633789065,193.0500030517578,190.42999267578125,192.1199951171875,189.8983612060547,10611800
2025-10-17,192.5,193.6000061035156,191.67999267578125,193.22000122070312,190.9856414794922,7764400
2025-10-20,193.5,194.47999572753903,192.3300018310547,193.72000122070312,191.4798583984375,8034700
2025-10-21,193.0099945068359,193.5500030517578,191.77000427246097,191.8800048828125,189.66114807128903,6716000
2025-10-22,192.0,193.4499969482422,191.77999877929688,192.94000244140625,190.7088928222656,6343100
2025-10-23,192.55999755859375,194.0,191.5399932861328,192.47000122070312,190.2443084716797,8882500
2025-10-24,192.1999969482422,192.30999755859375,189.4199981689453,190.3999938964844,188.1982421875,6903400
2025-10-27,189.9900054931641,190.8000030517578,189.52999877929688,190.3000030517578,188.0994110107422,7126000
2025-10-28,189.2599945068359,189.5099945068359,186.6199951171875,186.92999267578125,184.76837158203125,8329500
2025-10-29,186.6999969482422,187.1000061035156,184.66000366210935,186.6000061035156,184.44219970703125,10551100
2025-10-30,187.0800018310547,189.3800048828125,186.91000366210935,189.0500030517578,186.8638610839844,7072500
2025-10-31,187.4600067138672,189.5,186.7599945068359,188.8699951171875,186.6859436035156,8791700
2025-11-03,189.0,189.02999877929688,185.52000427246097,186.2599945068359,184.1061248779297,7542600
2025-11-04,186.8300018310547,187.82000732421875,185.6199951171875,186.86000061035156,184.69918823242188,7209400
2025-11-05,186.63999938964844,187.8300018310547,185.3999938964844,186.0,183.84913635253903,5049400
2025-11-06,186.7599945068359,187.52000427246097,185.3699951171875,186.97000122070312,184.8079071044922,6767400
2025-11-07,187.7400054931641,188.3500061035156,185.6999969482422,186.57000732421875,184.4125518798828,6959200
2025-11-10,186.0,188.4199981689453,185.1199951171875,188.41000366210935,186.2312774658203,5323800
2025-11-11,189.38999938964844,193.9199981689453,189.0500030517578,193.8300018310547,191.58859252929688,7465600
2025-11-12,193.36000061035156,195.5500030517578,193.07000732421875,194.38999938964844,192.14210510253903,8803000
2025-11-13,194.2100067138672,196.0,193.4499969482422,195.25,192.99217224121097,8631600
2025-11-14,195.0,197.17999267578125,193.5500030517578,195.92999267578125,193.664306640625,8824800
2025-11-17,196.9600067138672,200.27999877929688,195.8999938964844,199.5800018310547,197.2720947265625,13257000
2025-11-18,199.0099945068359,200.3000030517578,198.52999877929688,200.0,197.6872406005859,12468600
2025-11-19,200.0,203.47999572753903,199.3800048828125,202.5099945068359,200.168212890625,14690800
2025-11-20,202.0,204.5099945068359,201.57000732421875,203.07000732421875,200.72174072265625,10612600
2025-11-21,203.9600067138672,206.94000244140625,202.9900054931641,203.8999938964844,201.54212951660156,13189100
2025-11-24,203.7100067138672,206.1199951171875,203.0,206.0500030517578,203.6672821044922,14803900
2025-11-25,205.17999267578125,207.72000122070312,205.17999267578125,206.6699981689453,205.57713317871097,10275300
2025-11-26,206.4900054931641,207.80999755859375,205.94000244140625,207.55999755859375,206.46241760253903,6729000
2025-11-28,207.0,207.4600067138672,204.6300048828125,206.9199981689453,205.8258056640625,5638300
2025-12-01,206.5,207.6999969482422,205.33999633789065,205.33999633789065,204.254150390625,8473700
2025-12-02,205.2400054931641,205.61000061035156,203.1000061035156,205.4199981689453,204.333740234375,8393600
2025-12-03,205.8999938964844,207.02000427246097,204.9900054931641,205.3300018310547,204.2442169189453,8363300
2025-12-04,204.58999633789065,204.86000061035156,201.7100067138672,202.47999572753903,201.40928649902344,9049900
2025-12-05,202.97999572753903,203.4499969482422,200.80999755859375,201.92999267578125,200.8621826171875,7785300
2025-12-08,202.66000366210935,203.2599945068359,200.9900054931641,201.6199951171875,200.5538330078125,7785700
2025-12-09,202.9199981689453,205.5399932861328,199.91000366210935,199.9600067138672,198.90261840820312,7509400
2025-12-10,200.58999633789065,206.8000030517578,200.17999267578125,206.5399932861328,205.44781494140625,11599800
2025-12-11,207.8999938964844,211.2400054931641,207.8300018310547,210.0099945068359,208.8994598388672,9009000
2025-12-12,210.27999877929688,212.27000427246097,208.9600067138672,211.5800018310547,210.4611663818359,6922700
2025-12-15,210.3500061035156,215.19000244140625,209.0099945068359,214.1699981689453,213.03746032714844,8467000
2025-12-16,214.0,214.72999572753903,208.80999755859375,209.3000030517578,208.19322204589844,9949800
2025-12-17,209.38999938964844,211.52000427246097,208.4600067138672,210.3300018310547,209.2177734375,8457600
2025-12-18,209.8000030517578,211.05999755859375,207.7599945068359,208.30999755859375,207.2084503173828,7499900
2025-12-19,207.55999755859375,209.2400054931641,206.02999877929688,206.3699951171875,205.2787170410156,24803900
2025-12-22,206.1300048828125,208.0800018310547,205.5,207.32000732421875,206.22369384765625,8187800
2025-12-23,205.02000427246097,206.52999877929688,203.27999877929688,205.77999877929688,204.69183349609375,7047300
2025-12-24,206.0,207.94000244140625,205.57000732421875,207.77999877929688,206.68125915527344,2376500
2025-12-26,207.52999877929688,208.0399932861328,206.7100067138672,207.6300048828125,206.5320587158203,2316700
2025-12-29,208.0,209.47000122070312,207.3800048828125,207.55999755859375,206.46241760253903,4348900
2025-12-30,207.5099945068359,207.69000244140625,206.52000427246097,206.91000366210935,205.81585693359375,3937400
2025-12-31,206.91000366210935,207.5,206.3699951171875,206.9499969482422,205.85565185546875,4083800
