Date,Open,High,Low,Close,Adj Close,Volume
2025-10-31,344.3900146484375,346.2799987792969,337.1199951171875,341.55999755859375,336.6615295410156,8390800
2025-11-03,339.1300048828125,340.70001220703125,326.6000061035156,333.7900085449219,329.00299072265625,11181400
2025-11-04,327.6300048828125,336.5,327.20001220703125,330.8299865722656,326.0854187011719,9646600
2025-11-05,326.29998779296875,330.2099914550781,324.2200012207031,327.739990234375,323.03973388671875,9697100
2025-11-06,328.9200134277344,332.3699951171875,321.45001220703125,321.55999755859375,316.9483642578125,7922100
2025-11-07,319.6600036621094,324.54998779296875,314.1600036621094,324.2099914550781,319.56036376953125,9402900
2025-11-10,319.989990234375,324.25,317.1700134277344,321.5799865722656,316.96807861328125,9283800
2025-11-11,323.29998779296875,327.8599853515625,319.8800048828125,327.45001220703125,322.75390625,7157800
2025-11-12,328.45001220703125,343.1700134277344,327.0799865722656,339.05999755859375,334.1973876953125,10403300
2025-11-13,338.3500061035156,339.0299987792969,331.2900085449219,332.5199890136719,327.7511901855469,7788700
2025-11-14,326.95001220703125,328.2099914550781,320.489990234375,321.8599853515625,317.2440490722656,8676500
2025-11-17,320.6000061035156,327.8800048828125,319.42999267578125,320.5199890136719,315.92327880859375,6485400
2025-11-18,317.010009765625,317.5,308.7699890136719,313.5799865722656,309.0827941894531,9182100
2025-11-19,313.92999267578125,315.0,304.5299987792969,309.0899963378906,304.6571960449219,8181100
2025-11-20,310.80999755859375,314.75,310.0,311.5400085449219,307.07208251953125,7337600
2025-11-21,311.9100036621094,323.8399963378906,311.44000244140625,319.9700012207031,315.3811950683594,8406300
2025-11-24,324.5299987792969,325.8500061035156,317.6199951171875,319.04998779296875,314.4743957519531,10773800
2025-11-25,321.1199951171875,328.0,320.8999938964844,326.2799987792969,321.6006774902344,6149100
2025-11-26,326.5899963378906,335.19000244140625,325.8900146484375,329.7099914550781,324.98150634765625,5504200
2025-11-28,331.6700134277344,332.05999755859375,328.8900146484375,329.7699890136719,325.0406494140625,2464500
2025-12-01,327.1600036621094,330.05999755859375,323.0299987792969,323.2099914550781,318.57470703125,6154600
2025-12-02,323.3699951171875,328.70001220703125,322.79998779296875,324.5400085449219,319.8856506347656,7978100
2025-12-03,326.0,341.4100036621094,325.010009765625,339.7099914550781,334.83807373046875,9770000
2025-12-04,339.3999938964844,341.260009765625,328.7200012207031,333.489990234375,328.707275390625,8061600
2025-12-05,335.0,335.7099914550781,328.510009765625,330.9100036621094,326.164306640625,5906000
2025-12-08,328.70001220703125,329.1000061035156,322.8299865722656,323.6199951171875,321.12347412109375,4782800
2025-12-09,323.1600036621094,326.3599853515625,322.4800109863281,323.6000061035156,321.1036376953125,4628400
2025-12-10,322.75,328.7300109863281,319.6000061035156,328.3699951171875,325.83685302734375,5910500
2025-12-11,330.3699951171875,339.25,328.760009765625,336.7300109863281,334.1323547363281,7513200
2025-12-12,337.5,344.9800109863281,337.3699951171875,341.8399963378906,339.20294189453125,7979000
2025-12-15,340.989990234375,344.9599914550781,337.0,341.1000061035156,338.4686584472656,6447200
2025-12-16,340.4200134277344,340.989990234375,331.0299987792969,334.20001220703125,331.62188720703125,6334000
2025-12-17,333.6099853515625,335.5199890136719,330.4800109863281,331.6300048828125,329.07171630859375,4685600
2025-12-18,328.92999267578125,330.17999267578125,324.57000732421875,328.1400146484375,325.608642578125,6354900
2025-12-19,328.05999755859375,334.6000061035156,326.07000732421875,327.4200134277344,324.8941955566406,10553000
2025-12-22,322.8999938964844,329.79998779296875,321.6499938964844,325.1600036621094,322.651611328125,7872400
2025-12-23,324.0,327.79998779296875,323.760009765625,324.79998779296875,322.29437255859375,4463300
2025-12-24,325.20001220703125,328.989990234375,324.1300048828125,327.5799865722656,325.05291748046875,2842700
2025-12-26,327.20001220703125,331.8900146484375,326.260009765625,331.8299865722656,329.2701416015625,4359300
2025-12-29,330.8900146484375,334.25,328.2799987792969,328.94000244140625,326.4024353027344,4346800
2025-12-30,329.7300109863281,336.1499938964844,329.510009765625,332.1600036621094,329.5976257324219,4432500
2025-12-31,332.32000732421875,333.3299865722656,329.8800048828125,330.1099853515625,327.56341552734375,4285200
